72245,I am a developer by profession,"Employed, full-time",Fully remote,Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague;Other (please specify):","Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Interactive tutorial",NA,34,30,"Developer, full-stack",500 to 999 employees,I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,170000,Yearly,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript,Microsoft SQL Server,Microsoft SQL Server,Microsoft Azure,AWS;Microsoft Azure,ASP.NET Core ;jQuery,ASP.NET Core ;React.js,.NET,.NET,NA,NA,Notepad++;Visual Studio,Notepad++;Visual Studio,Windows,Windows,Git;Other (please specify):,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Microsoft Teams,Microsoft Teams;Slack,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,30,Agree,Agree,Agree,Agree,Agree,Disagree,Disagree,Never,1-2 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Very long,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,170000
72300,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification","Technical documentation;Blogs;Programming Games;Written Tutorials;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses;Interactive tutorial",Codecademy;Pluralsight;Other,7,6,"Engineer, data;Developer, full-stack;Cloud infrastructure engineer","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,165000,Yearly,Bash/Shell;Elixir;Erlang;HTML/CSS;Java;JavaScript;Python;Ruby;Scala;SQL;TypeScript,Elixir;Python;Scala;SQL,PostgreSQL,PostgreSQL;Firebase Realtime Database,AWS,AWS,Express;FastAPI;Flask;Phoenix;React.js;Ruby on Rails,FastAPI;Phoenix,Apache Kafka,Apache Kafka;Apache Spark,Docker;Homebrew;Kubernetes;Terraform;Yarn,Docker;Homebrew;Kubernetes;Terraform,IntelliJ;Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Code editor;Command-line,,,Confluence;Jira Work Management,Confluence,Slack;Zoom,Slack,Very unfavorable,Stack Overflow,Daily or almost daily,No,NA,Neutral,25-34 years old,Woman,No,Bisexual,"Or, in your own words:;European;Ethnoreligious group",None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",Yes,Independent contributor,6,Strongly agree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,1-2 times a week,6-10 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,165000
72337,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training",NA,NA,30,25,"Developer, back-end",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,235000,Yearly,Bash/Shell;Clojure;JavaScript;TypeScript,NA,DynamoDB,NA,AWS,NA,jQuery;React.js,NA,NA,NA,Terraform,NA,Emacs,NA,Linux-based,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,Notion,NA,Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not at all",45-54 years old,Man,No,Bisexual,White,None of the above,I have an anxiety disorder,Yes,Independent contributor,25,Agree,Agree,Agree,Agree,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,1-2 times a week,1-2 times a week,3-5 times a week,Less than 15 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,235000
72383,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Bootstrapping a business,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training","Technical documentation;Blogs;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Auditory material (e.g., podcasts)",NA,9,7,"Developer, full-stack",20 to 99 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,180000,Yearly,Bash/Shell;Elixir;Erlang;Go;HTML/CSS;JavaScript;SQL,Elixir;HTML/CSS;SQL,Neo4j;PostgreSQL;Redis,PostgreSQL;Redis;SQLite,DigitalOcean;Google Cloud,Google Cloud,Node.js;Phoenix;React.js;Svelte,Phoenix;Svelte,NA,NA,Docker;Homebrew;Terraform;Yarn,Docker;Homebrew;Terraform,Atom;Vim;Visual Studio Code,IntelliJ;Vim;Visual Studio Code,macOS,macOS,Git,Command-line,,,Notion,Notion,Slack;Zoom,Slack,Very favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too short,Easy,180000
72393,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Other (please specify):,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification","Technical documentation;Blogs;Stack Overflow;Video-based Online Courses;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Coding sessions (live or recorded)",Udemy;Codecademy;Pluralsight,34,22,"Developer, back-end;Engineering manager;Cloud infrastructure engineer",20 to 99 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,155000,Monthly,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;SQL,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,DynamoDB;MySQL;PostgreSQL;Redis;SQLite,MySQL;PostgreSQL;Redis;SQLite,AWS;Microsoft Azure,AWS;Microsoft Azure,ASP.NET;jQuery;React.js,ASP.NET;React.js,.NET,.NET;Xamarin,Docker;Kubernetes,Docker;Kubernetes,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Windows,Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Dedicated version control GUI application,,,Confluence,NA,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,European,None of the above,None of the above,Yes,Independent contributor,22,Strongly agree,Disagree,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,6-10 times a week,1-2 times a week,30-60 minutes a day,60-120 minutes a day,Just right,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,1860000
72419,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",On the job training;Hackathons (virtual or in-person),NA,NA,3,3,"Senior Executive (C-Suite, VP, etc.)","1,000 to 4,999 employees",I have some influence,Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,350000,Yearly,Bash/Shell;C#;COBOL;Java;JavaScript;PowerShell;Python;Ruby;SQL,NA,Couchbase;DynamoDB;MongoDB;MySQL;SQLite,Couchbase,AWS;Firebase;Google Cloud;Microsoft Azure;VMware,AWS;Google Cloud;OpenStack,Angular;Angular.js;Node.js;React.js,Vue.js,.NET;Hadoop;TensorFlow;Xamarin,Apache Kafka;Apache Spark;Pandas;Xamarin,Ansible;Chef;Docker;Kubernetes;Puppet;Terraform,Kubernetes,NA,NA,macOS,Linux-based;macOS;Windows,Git,Command-line,,,Confluence;Trello,Airtable,Cisco Webex Teams;Google Chat;Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack,Favorable,Stack Overflow,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,350000
72434,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Stack Overflow;Coding sessions (live or recorded),NA,16,12,"Developer, full-stack;Database administrator",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,198000,Yearly,Bash/Shell;JavaScript;Python;SQL;TypeScript,Elixir;JavaScript;Python;SQL;TypeScript,Elasticsearch;PostgreSQL;Firebase Realtime Database;Redis;SQLite,PostgreSQL;Redis;SQLite,DigitalOcean;Google Cloud,DigitalOcean;Google Cloud,Flask;Node.js;React.js,Deno;Flask;Node.js;React.js,NA,NA,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Docker;Homebrew;Kubernetes,Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Command-line;Version control hosting service web GUI,,,NA,NA,Slack;Zoom,Slack,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,198000
72460,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);Coding Bootcamp;Colleague;Other (please specify):",Technical documentation;Blogs;Stack Overflow;Online forum,NA,9,7,"Developer, full-stack;Developer, back-end",100 to 499 employees,I have some influence,Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,168000,Yearly,APL;Elixir;Erlang,APL;C;Elixir;Erlang,PostgreSQL,PostgreSQL;SQLite,Heroku,NA,Phoenix,Phoenix,NA,NA,Docker;Homebrew;npm;Yarn,NA,Neovim,Neovim,macOS,Linux-based,Git,Command-line;Dedicated version control GUI application,,,Notion,Notion,Microsoft Teams;Zoom,NA,Favorable,Stack Overflow,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,10,Neither agree nor disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Never,1-2 times a week,Never,15-30 minutes a day,15-30 minutes a day,Just right,Automated testing,Yes,No,Yes,Appropriate in length,Easy,168000
72483,I am a developer by profession,"Employed, full-time",Fully remote,Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);Coding Bootcamp",NA,NA,8,4,"Developer, front-end","10,000 or more employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,152000,Yearly,JavaScript;Ruby,Ruby,Microsoft SQL Server;PostgreSQL;Firebase Realtime Database,Firebase Realtime Database;Redis,AWS;DigitalOcean;Firebase;Google Cloud;Heroku,Google Cloud,Node.js;React.js;Ruby on Rails,React.js;Ruby on Rails,NA,NA,Homebrew;Yarn,Homebrew,Visual Studio Code;Webstorm,Visual Studio Code,macOS;Windows,macOS,Git,Code editor;Command-line;Dedicated version control GUI application,,,Confluence;Jira Work Management,NA,Microsoft Teams;Slack,Slack,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,Caribbean,None of the above,NA,Yes,Independent contributor,20,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,Never,Never,1-2 times a week,Over 120 minutes a day,30-60 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,Yes,Too long,Neither easy nor difficult,152000
72490,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded),NA,10,5,"Developer, front-end;Developer, full-stack","1,000 to 4,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,190000,Yearly,Bash/Shell;Dart;HTML/CSS;JavaScript;TypeScript,Dart;HTML/CSS;JavaScript;TypeScript,MySQL;PostgreSQL;Redis,Cloud Firestore;Redis,AWS;DigitalOcean;Firebase;Google Cloud;Oracle Cloud Infrastructure,Firebase;Oracle Cloud Infrastructure,Express;Fastify;Node.js,Deno;Fastify;Next.js;Node.js;React.js;Svelte,Flutter,Apache Spark;Flutter;TensorFlow,Docker;Homebrew;npm;Yarn,Kubernetes;npm,Android Studio;IntelliJ;Notepad++;Vim;Visual Studio Code;Xcode,Notepad++;Visual Studio Code,Linux-based;macOS,Linux-based;Windows,Git,Command-line,,,ClickUp;Jira Work Management;Notion,NA,Google Chat;Slack,Slack,Indifferent,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,Multiple times per day,Not sure/can't remember,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,African;Black,NA,NA,Yes,Independent contributor,5,Strongly agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Very long,Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,No,Appropriate in length,Easy,190000
