30553,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,Some college/university study without earning a degree,"Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Coding sessions (live or recorded),Udemy,25,24,"Engineer, site reliability;Developer, full-stack;Engineering manager;Database administrator;DevOps specialist;Project manager;Cloud infrastructure engineer;Data or business analyst;Designer;Senior Executive (C-Suite, VP, etc.);System administrator;Security professional",2 to 9 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,204000,Yearly,Bash/Shell;HTML/CSS;Java;JavaScript;PowerShell;SQL,Bash/Shell;Go;HTML/CSS;Java;JavaScript;Rust;SQL;TypeScript,Microsoft SQL Server,Elasticsearch;PostgreSQL;Redis,NA,NA,Express;jQuery;Node.js,Express;Node.js;React.js,NA,NA,NA,NA,Visual Studio Code,Visual Studio Code,macOS,Windows,Git,Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,Hispanic or Latino/a,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",Yes,People manager,25,Strongly agree,Disagree,Agree,Agree,Agree,Strongly agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,Less than 15 minutes a day,Somewhat long,Developer portal or other central places to find tools/services,Yes,No,Yes,Appropriate in length,Neither easy nor difficult,204000
30575,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;Written-based Online Courses;Interactive tutorial",NA,13,11,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","5,000 to 9,999 employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,249600,Yearly,Bash/Shell;HTML/CSS;JavaScript;Perl;PowerShell;Python;SQL;TypeScript,C++;HTML/CSS;JavaScript;Python;TypeScript,DynamoDB;Microsoft SQL Server;MongoDB;MySQL;PostgreSQL,PostgreSQL,AWS;Microsoft Azure,AWS;Google Cloud;Microsoft Azure,Deno;Django;FastAPI;Flask;Vue.js,Deno;FastAPI;Nuxt.js;Vue.js,NumPy;Pandas;Scikit-learn,Apache Kafka;NumPy;Pandas,Ansible;Docker;Homebrew;npm,Docker,IntelliJ;IPython/Jupyter;Nano;PyCharm;Visual Studio Code;Webstorm,PyCharm;Visual Studio Code;Webstorm,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Trello,Confluence;Jira Work Management;Smartsheet,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat;Microsoft Teams;Slack;Zoom,Very favorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,Multiple times per day,Yes,Daily or almost daily,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,11,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,Agree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Just right,Developer portal or other central places to find tools/services,No,No,Yes,Appropriate in length,Easy,249600
30580,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);Online Courses or Certification;Coding Bootcamp;Other (please specify):",Technical documentation;Blogs;Online forum;How-to videos;Coding sessions (live or recorded),Other,8,7,"Engineer, data;Developer, full-stack;Product manager",100 to 499 employees,I have some influence,Start a free trial,United States of America,USD	United States dollar,350000,Yearly,Clojure;HTML/CSS;JavaScript;SQL,Clojure;HTML/CSS;JavaScript;SQL;TypeScript,DynamoDB;MariaDB,DynamoDB;MariaDB,AWS;DigitalOcean,AWS;DigitalOcean,React.js,Express;React.js,NA,NA,Docker;npm;Yarn,Docker;npm;Yarn,IntelliJ;Visual Studio Code,IntelliJ;Visual Studio Code,macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI,,,Airtable;Notion,Notion;Trello,Slack;Zoom,Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White;Middle Eastern,None of the above,None of the above,Yes,Independent contributor,7,Strongly agree,Agree,Agree,Agree,Agree,Disagree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,Less than 15 minutes a day,Just right,DevOps function,Yes,No,Yes,Appropriate in length,Easy,350000
30588,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Stack Overflow,NA,20,14,"Developer, desktop or enterprise applications",100 to 499 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,190000,Yearly,Assembly;C;C++;HTML/CSS;JavaScript;Objective-C;PowerShell;Python,C++;JavaScript,SQLite,NA,NA,NA,React.js,NA,NA,NA,npm,NA,Sublime Text;Visual Studio;Xcode,Sublime Text;Visual Studio;Xcode,macOS;Windows,macOS;Windows,Git,Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,ClickUp;Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,14,Strongly agree,Neither agree nor disagree,Strongly agree,Strongly agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,6-10 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Somewhat short,Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,190000
30600,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",On the job training;Colleague,NA,NA,8,8,"Developer, full-stack",20 to 99 employees,I have some influence,NA,United States of America,USD	United States dollar,182400,Yearly,Bash/Shell;Go;HTML/CSS;JavaScript;Python;SQL;TypeScript,HTML/CSS;Python;SQL;TypeScript,PostgreSQL;Redis;SQLite,PostgreSQL;Redis;SQLite,DigitalOcean,DigitalOcean,Django;jQuery,Django;React.js,NA,NA,Ansible;Docker;npm,Docker;npm,Visual Studio Code,Visual Studio Code,Linux-based,Linux-based,Git,Command-line,,,NA,NA,Google Chat;Slack,Google Chat;Slack,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,8,Disagree,Disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Disagree,Strongly disagree,Never,Never,Never,15-30 minutes a day,Less than 15 minutes a day,Just right,Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,No,Yes,Appropriate in length,Neither easy nor difficult,182400
30606,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Interactive tutorial;Certification videos",Coursera;Codecademy;Pluralsight,22,13,Data scientist or machine learning specialist;Other (please specify):,100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,216300,Yearly,Java;JavaScript;Kotlin;Perl;PHP;Python;SQL,Python;SQL,NA,NA,AWS;Google Cloud,NA,FastAPI;Node.js,NA,Electron;NumPy;Pandas;Scikit-learn;Torch/PyTorch,NumPy;Pandas;Scikit-learn,Docker;Homebrew;npm,Docker;Homebrew,Atom;IPython/Jupyter;Vim,Atom;IPython/Jupyter;Vim,macOS,Linux-based;Windows,Git,Code editor;Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Google Chat;Microsoft Teams;Slack;Zoom,Slack;Zoom,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,I have an anxiety disorder,Yes,Independent contributor,18,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,3-5 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,216300
30623,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow;How-to videos;Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded),Udemy;Codecademy;Pluralsight,16,7,"Developer, full-stack",100 to 499 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,178000,Yearly,Bash/Shell;HTML/CSS;JavaScript;Python;SQL;TypeScript,Bash/Shell;HTML/CSS;JavaScript;SQL,DynamoDB;PostgreSQL,DynamoDB;PostgreSQL,AWS,AWS,Express;Next.js;React.js,React.js,NA,NA,Docker;Kubernetes;npm,Docker;Kubernetes,Visual Studio Code,Visual Studio Code,macOS,Linux-based;macOS,Git,Code editor;Command-line,,,NA,NA,Slack;Zoom,Slack,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,7,Strongly agree,Strongly disagree,Agree,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,Disagree,Never,10+ times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Very short,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,178000
30658,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification;Hackathons (virtual or in-person)",NA,Udemy;Pluralsight,6,4,Data or business analyst,"10,000 or more employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,160000,Yearly,Python;SQL,Python;SQL,NA,NA,AWS,AWS;Google Cloud,NA,NA,NumPy;Pandas,NumPy;Pandas,NA,NA,IntelliJ;IPython/Jupyter;Notepad++;Visual Studio;Visual Studio Code,IntelliJ;IPython/Jupyter;Notepad++;PyCharm;Visual Studio;Visual Studio Code,Windows,Windows,Git,Dedicated version control GUI application,,,Airtable,NA,Slack,Slack,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per week,"Yes, somewhat",NA,NA,NA,NA,NA,NA,NA,Yes,Independent contributor,6,Strongly agree,Disagree,Strongly agree,Strongly agree,Agree,Agree,Disagree,1-2 times a week,6-10 times a week,Never,60-120 minutes a day,Over 120 minutes a day,Just right,None of these,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,160000
30664,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification",NA,Pluralsight;Udacity,20,15,"Developer, back-end;Blockchain","1,000 to 4,999 employees",I have little or no influence,Start a free trial,United States of America,USD	United States dollar,166000,Yearly,Bash/Shell;Java;JavaScript;Kotlin;SQL;TypeScript,Bash/Shell;Go;Java;Kotlin;SQL;TypeScript,Elasticsearch;PostgreSQL;Redis,PostgreSQL;Redis,AWS,AWS,React.js,React.js,React Native;Spring,React Native,Docker;Kubernetes;npm;Yarn,Docker;Kubernetes;Yarn,Android Studio;IntelliJ;Nano;Notepad++;Visual Studio Code,Android Studio;IntelliJ;Nano;Visual Studio Code,macOS,Linux-based,Git,Code editor;Command-line;Version control hosting service web GUI,,,Jira Work Management,NA,Google Chat;Slack;Zoom,Slack;Zoom,Favorable,Stack Overflow,A few times per week,Not sure/can't remember,NA,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,Prefer not to say,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,166000
30670,I am a developer by profession,"Employed, full-time",Fully remote,Freelance/contract work;Other (please specify):,Some college/university study without earning a degree,Other (please specify):,NA,NA,15,13,"Developer, back-end",100 to 499 employees,I have little or no influence,Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,159000,Yearly,Bash/Shell;JavaScript;Python;Ruby,Bash/Shell;Go;Haskell;Python;Scala,DynamoDB;Elasticsearch;MySQL;Neo4j;Redis,DynamoDB;MySQL;Neo4j;Redis,AWS;Google Cloud,AWS,Angular;Ruby on Rails,Ruby on Rails,NumPy;Pandas;TensorFlow,NumPy;Pandas;Scikit-learn;TensorFlow,Docker;Homebrew;npm,Docker;Homebrew,IntelliJ;Visual Studio Code,IntelliJ,macOS,macOS,Git,Command-line,,,Confluence;Jira Work Management;Wrike,NA,Slack,Slack,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Neither easy nor difficult,159000
